M1	pro	132	132798	0.000993990873356526
M1	ewi	2	132798	1.50604677781292e-05
M1	wst	1	132798	7.53023388906459e-06
M1	uoa	1	132798	7.53023388906459e-06
M1	e!(	11	132798	8.28325727797105e-05
M1	ke 	125	132798	0.000941279236133074
M1	bi.	3	132798	2.25907016671938e-05
M1	yhg	1	132798	7.53023388906459e-06
M1	vov	18	132798	0.000135544210003163
M1	;dc	1	132798	7.53023388906459e-06
M1	_sa	1	132798	7.53023388906459e-06
M1	nk!	1	132798	7.53023388906459e-06
M1	uag	1	132798	7.53023388906459e-06
M1	ily	2	132798	1.50604677781292e-05
M1	d.s	2	132798	1.50604677781292e-05
M1	ysk	3	132798	2.25907016671938e-05
M1	f)g	1	132798	7.53023388906459e-06
M1	er 	1539	132798	0.0115890299552704
M1	e: 	4	132798	3.01209355562584e-05
M1	two	1	132798	7.53023388906459e-06
M1	gwc	1	132798	7.53023388906459e-06
M1	jta	1	132798	7.53023388906459e-06
M1	ng?	2	132798	1.50604677781292e-05
M1	r;g	1	132798	7.53023388906459e-06
M1	m,h	2	132798	1.50604677781292e-05
M1	;kg	1	132798	7.53023388906459e-06
M1	elp	3	132798	2.25907016671938e-05
M1	jg 	1	132798	7.53023388906459e-06
M1	 og	367	132798	0.00276359583728671
M1	ct√	1	132798	7.53023388906459e-06
M1	hav	43	132798	0.000323800057229778
M1	axt	1	132798	7.53023388906459e-06
M1	k√¶	84	132798	0.000632539646681426
M1	,n√	2	132798	1.50604677781292e-05
M1	ykg	1	132798	7.53023388906459e-06
M1	ito	5	132798	3.7651169445323e-05
M1	¶mp	12	132798	9.03628066687751e-05
M1	y  	2	132798	1.50604677781292e-05
M1	t;p	1	132798	7.53023388906459e-06
M1	(or	3	132798	2.25907016671938e-05
M1	uge	10	132798	7.53023388906459e-05
M1	tsb	1	132798	7.53023388906459e-06
M1	i. 	3	132798	2.25907016671938e-05
M1	oup	1	132798	7.53023388906459e-06
M1	sf√	1	132798	7.53023388906459e-06
M1	ynb	1	132798	7.53023388906459e-06
M1	v;d	1	132798	7.53023388906459e-06
M1	,kc	1	132798	7.53023388906459e-06
M1	mfu	5	132798	3.7651169445323e-05
M1	kna	3	132798	2.25907016671938e-05
M1	tsi	6	132798	4.51814033343876e-05
M1	?  	1	132798	7.53023388906459e-06
M1	.1c	1	132798	7.53023388906459e-06
M1	 uv	3	132798	2.25907016671938e-05
M1	vdc	1	132798	7.53023388906459e-06
M1	.ec	1	132798	7.53023388906459e-06
M1	),t	1	132798	7.53023388906459e-06
M1	ale	39	132798	0.000293679121673519
M1	pfa	2	132798	1.50604677781292e-05
M1	kru	1	132798	7.53023388906459e-06
M1	r.j	4	132798	3.01209355562584e-05
M1	m,o	3	132798	2.25907016671938e-05
M1	!gg	1	132798	7.53023388906459e-06
M1	o.d	2	132798	1.50604677781292e-05
M1	.1a	1	132798	7.53023388906459e-06
M1	viv	3	132798	2.25907016671938e-05
M1	u,d	1	132798	7.53023388906459e-06
M1	dt-	4	132798	3.01209355562584e-05
M1	t b	91	132798	0.000685251283904878
M1	irc	1	132798	7.53023388906459e-06
M1	r,g	1	132798	7.53023388906459e-06
M1	or1	1	132798	7.53023388906459e-06
M1	a.a	8	132798	6.02418711125168e-05
M1	rip	4	132798	3.01209355562584e-05
M1	√≥t	1	132798	7.53023388906459e-06
M1	v-a	1	132798	7.53023388906459e-06
M1	596	1	132798	7.53023388906459e-06
M1	($g	1	132798	7.53023388906459e-06
M1	∏fg	1	132798	7.53023388906459e-06
M1	)mg	1	132798	7.53023388906459e-06
M1	g/g	1	132798	7.53023388906459e-06
M1	spg	1	132798	7.53023388906459e-06
M1	"ac	1	132798	7.53023388906459e-06
M1	uld	62	132798	0.000466874501122005
M1	,mi	6	132798	4.51814033343876e-05
M1	,0g	1	132798	7.53023388906459e-06
M1	tvt	1	132798	7.53023388906459e-06
M1	fbc	1	132798	7.53023388906459e-06
M1	 mu	35	132798	0.000263558186117261
M1	vok	4	132798	3.01209355562584e-05
M1	1/g	1	132798	7.53023388906459e-06
M1	uvg	1	132798	7.53023388906459e-06
M1	 30	1	132798	7.53023388906459e-06
M1	97t	1	132798	7.53023388906459e-06
M1	-nt	1	132798	7.53023388906459e-06
M1	an.	2	132798	1.50604677781292e-05
M1	∏gt	9	132798	6.77721050015814e-05
M1	r?m	1	132798	7.53023388906459e-06
M1	hrc	1	132798	7.53023388906459e-06
M1	!(m	1	132798	7.53023388906459e-06
M1	og-	5	132798	3.7651169445323e-05
M1	pyt	1	132798	7.53023388906459e-06
M1	 vo	80	132798	0.000602418711125168
M1	n.)	17	132798	0.000128013976114098
M1	rgj	1	132798	7.53023388906459e-06
M1	lf√	5	132798	3.7651169445323e-05
M1	dso	7	132798	5.27116372234522e-05
M1	e(u	1	132798	7.53023388906459e-06
M1	sly	4	132798	3.01209355562584e-05
M1	•ea	1	132798	7.53023388906459e-06
M1	afs	15	132798	0.000112953508335969
M1	_dt	1	132798	7.53023388906459e-06
M1	uic	1	132798	7.53023388906459e-06
M1	?am	1	132798	7.53023388906459e-06
M1	?ic	1	132798	7.53023388906459e-06
M1	unt	19	132798	0.000143074443892227
M1	.-g	1	132798	7.53023388906459e-06
M1	e!s	2	132798	1.50604677781292e-05
M1	lts	2	132798	1.50604677781292e-05
M1	one	25	132798	0.000188255847226615
M1	ish	1	132798	7.53023388906459e-06
M1	7 o	1	132798	7.53023388906459e-06
M1	twg	1	132798	7.53023388906459e-06
M1	sna	28	132798	0.000210846548893809
M1	ti 	6	132798	4.51814033343876e-05
M1	e(g	1	132798	7.53023388906459e-06
M1	;hc	1	132798	7.53023388906459e-06
M1	r o	119	132798	0.000896097832798687
M1	pwt	1	132798	7.53023388906459e-06
M1	 ul	1	132798	7.53023388906459e-06
M1	v f	6	132798	4.51814033343876e-05
M1	 al	190	132798	0.00143074443892227
M1	jug	1	132798	7.53023388906459e-06
M1	ndn	27	132798	0.000203316315004744
M1	kuc	1	132798	7.53023388906459e-06
M1	-yg	1	132798	7.53023388906459e-06
M1	i-g	1	132798	7.53023388906459e-06
M1	b k	1	132798	7.53023388906459e-06
M1	:sc	1	132798	7.53023388906459e-06
M1	lma	1	132798	7.53023388906459e-06
M1	yda	1	132798	7.53023388906459e-06
M1	u v	53	132798	0.000399102396120423
M1	rti	29	132798	0.000218376782782873
M1	om,	13	132798	9.78930405578397e-05
M1	te:	2	132798	1.50604677781292e-05
M1	4ag	1	132798	7.53023388906459e-06
M1	a w	2	132798	1.50604677781292e-05
M1	,g√	3	132798	2.25907016671938e-05
M1	yks	2	132798	1.50604677781292e-05
M1	pwc	1	132798	7.53023388906459e-06
M1	p,o	1	132798	7.53023388906459e-06
M1	 't	1	132798	7.53023388906459e-06
M1	usa	1	132798	7.53023388906459e-06
M1	ush	2	132798	1.50604677781292e-05
M1	 h√	201	132798	0.00151357701170198
M1	s-b	1	132798	7.53023388906459e-06
M1	o(f	1	132798	7.53023388906459e-06
M1	efo	13	132798	9.78930405578397e-05
M1	urc	1	132798	7.53023388906459e-06
M1	 uc	1	132798	7.53023388906459e-06
M1	tng	1	132798	7.53023388906459e-06
M1	•r.	13	132798	9.78930405578397e-05
M1	lke	32	132798	0.000240967484450067
M1	._d	1	132798	7.53023388906459e-06
M1	 "g	1	132798	7.53023388906459e-06
M1	t8t	1	132798	7.53023388906459e-06
M1	;jc	1	132798	7.53023388906459e-06
M1	;ia	1	132798	7.53023388906459e-06
M1	?ct	1	132798	7.53023388906459e-06
M1	jtt	1	132798	7.53023388906459e-06
M1	ad?	3	132798	2.25907016671938e-05
M1	anv	6	132798	4.51814033343876e-05
M1	?vg	1	132798	7.53023388906459e-06
M1	aya	1	132798	7.53023388906459e-06
M1	v,c	1	132798	7.53023388906459e-06
M1	;kt	1	132798	7.53023388906459e-06
M1	ght	18	132798	0.000135544210003163
M1	udk	2	132798	1.50604677781292e-05
M1	s!g	1	132798	7.53023388906459e-06
M1	mpa	1	132798	7.53023388906459e-06
M1	s√t	1	132798	7.53023388906459e-06
M1	∏l 	1	132798	7.53023388906459e-06
M1	hor	1	132798	7.53023388906459e-06
M1	 18	3	132798	2.25907016671938e-05
M1	s;e	2	132798	1.50604677781292e-05
M1	am?	2	132798	1.50604677781292e-05
M1	fea	1	132798	7.53023388906459e-06
M1	(kl	1	132798	7.53023388906459e-06
M1	.tt	1	132798	7.53023388906459e-06
M1	nem	45	132798	0.000338860525007907
M1	myk	6	132798	4.51814033343876e-05
M1	-sy	1	132798	7.53023388906459e-06
M1	opc	1	132798	7.53023388906459e-06
M1	j!t	1	132798	7.53023388906459e-06
M1	dtr	7	132798	5.27116372234522e-05
M1	.ea	1	132798	7.53023388906459e-06
M1	f;d	1	132798	7.53023388906459e-06
M1	?ja	1	132798	7.53023388906459e-06
M1	ajc	1	132798	7.53023388906459e-06
M1	 #t	1	132798	7.53023388906459e-06
M1	avs	1	132798	7.53023388906459e-06
M1	 nu	74	132798	0.00055723730779078
M1	x.h	1	132798	7.53023388906459e-06
M1	_vt	1	132798	7.53023388906459e-06
M1	t,d	2	132798	1.50604677781292e-05
M1	ned	54	132798	0.000406632630009488
M1	_vc	1	132798	7.53023388906459e-06
M1	;bt	1	132798	7.53023388906459e-06
M1	√∏n	54	132798	0.000406632630009488
M1	k f	14	132798	0.000105423274446904
M1	v!t	1	132798	7.53023388906459e-06
M1	pft	1	132798	7.53023388906459e-06
M1	gtg	1	132798	7.53023388906459e-06
M1	gt-	9	132798	6.77721050015814e-05
M1	•ud	1	132798	7.53023388906459e-06
M1	e;o	3	132798	2.25907016671938e-05
M1	?sc	1	132798	7.53023388906459e-06
M1	]lc	1	132798	7.53023388906459e-06
M1	√•c	1	132798	7.53023388906459e-06
M1	r;i	2	132798	1.50604677781292e-05
M1	ef√	1	132798	7.53023388906459e-06
M1	a,c	1	132798	7.53023388906459e-06
M1	c) 	1	132798	7.53023388906459e-06
M1	dul	3	132798	2.25907016671938e-05
M1	es!	4	132798	3.01209355562584e-05
M1	e;v	2	132798	1.50604677781292e-05
M1	(ot	1	132798	7.53023388906459e-06
M1	ffi	5	132798	3.7651169445323e-05
M1	erp	5	132798	3.7651169445323e-05
M1	f.p	1	132798	7.53023388906459e-06
M1	s,t	1	132798	7.53023388906459e-06
M1	gpa	1	132798	7.53023388906459e-06
M1	o; 	1	132798	7.53023388906459e-06
M1	nrg	1	132798	7.53023388906459e-06
M1	mht	1	132798	7.53023388906459e-06
M1	ugc	1	132798	7.53023388906459e-06
M1	t?(	2	132798	1.50604677781292e-05
M1	4.t	1	132798	7.53023388906459e-06
M1	11c	1	132798	7.53023388906459e-06
M1	rlc	1	132798	7.53023388906459e-06
M1	h h	1	132798	7.53023388906459e-06
M1	mbc	1	132798	7.53023388906459e-06
M1	r: 	3	132798	2.25907016671938e-05
M1	/fg	1	132798	7.53023388906459e-06
M1	tgu	16	132798	0.000120483742225034
M1	dma	1	132798	7.53023388906459e-06
M1	lhe	6	132798	4.51814033343876e-05
M1	s√¶	28	132798	0.000210846548893809
M1	; r	2	132798	1.50604677781292e-05
M1	dvg	1	132798	7.53023388906459e-06
M1	¶k,	1	132798	7.53023388906459e-06
M1	mig	265	132798	0.00199551198060212
M1	• u	3	132798	2.25907016671938e-05
M1	rhe	14	132798	0.000105423274446904
M1	ry.	1	132798	7.53023388906459e-06
M1	f3.	1	132798	7.53023388906459e-06
M1	rya	1	132798	7.53023388906459e-06
M1	hvi	79	132798	0.000594888477236103
M1	d t	69	132798	0.000519586138345457
M1	uat	1	132798	7.53023388906459e-06
M1	.me	28	132798	0.000210846548893809
M1	.nu	29	132798	0.000218376782782873
M1	te?	5	132798	3.7651169445323e-05
M1	hey	3	132798	2.25907016671938e-05
M1	yb.	1	132798	7.53023388906459e-06
M1	vha	1	132798	7.53023388906459e-06
M1	∏.c	1	132798	7.53023388906459e-06
M1	∏ f	1	132798	7.53023388906459e-06
M1	x, 	1	132798	7.53023388906459e-06
M1	nni	4	132798	3.01209355562584e-05
M1	gud	32	132798	0.000240967484450067
M1	tdg	1	132798	7.53023388906459e-06
M1	en,	75	132798	0.000564767541679845
M1	m r	5	132798	3.7651169445323e-05
M1	xtt	1	132798	7.53023388906459e-06
M1	ref	15	132798	0.000112953508335969
M1	(1a	1	132798	7.53023388906459e-06
M1	ivc	1	132798	7.53023388906459e-06
M1	v.o	1	132798	7.53023388906459e-06
M1	ems	12	132798	9.03628066687751e-05
M1	u-c	1	132798	7.53023388906459e-06
M1	rca	1	132798	7.53023388906459e-06
M1	5/c	1	132798	7.53023388906459e-06
M1	b t	1	132798	7.53023388906459e-06
M1	m y	1	132798	7.53023388906459e-06
M1	skc	1	132798	7.53023388906459e-06
M1	lct	1	132798	7.53023388906459e-06
M1	©rt	1	132798	7.53023388906459e-06
M1	gtp	1	132798	7.53023388906459e-06
M1	pos	12	132798	9.03628066687751e-05
M1	e!h	6	132798	4.51814033343876e-05
M1	!bg	1	132798	7.53023388906459e-06
M1	nyp	3	132798	2.25907016671938e-05
M1	iml	5	132798	3.7651169445323e-05
M1	ose	9	132798	6.77721050015814e-05
M1	u-a	1	132798	7.53023388906459e-06
M1	opf	6	132798	4.51814033343876e-05
M1	s. 	85	132798	0.00064006988057049
M1	a.l	2	132798	1.50604677781292e-05
M1	nes	38	132798	0.000286148887784455
M1	ypc	1	132798	7.53023388906459e-06
M1	umg	1	132798	7.53023388906459e-06
M1	ro!	1	132798	7.53023388906459e-06
M1	afo	1	132798	7.53023388906459e-06
M1	i e	32	132798	0.000240967484450067
M1	ger	238	132798	0.00179219566559737
M1	dm√	1	132798	7.53023388906459e-06
M1	opr	14	132798	0.000105423274446904
M1	tdr	1	132798	7.53023388906459e-06
M1	• a	12	132798	9.03628066687751e-05
M1	!gc	1	132798	7.53023388906459e-06
M1	a!a	4	132798	3.01209355562584e-05
M1	 ng	1	132798	7.53023388906459e-06
M1	x a	1	132798	7.53023388906459e-06
M1	 ry	19	132798	0.000143074443892227
M1	)(s	2	132798	1.50604677781292e-05
M1	mua	1	132798	7.53023388906459e-06
M1	lta	1	132798	7.53023388906459e-06
M1	kee	5	132798	3.7651169445323e-05
M1	)aa	1	132798	7.53023388906459e-06
M1	l o	24	132798	0.00018072561333755
M1	r.o	3	132798	2.25907016671938e-05
M1	od!	5	132798	3.7651169445323e-05
M1	lca	1	132798	7.53023388906459e-06
M1	dja	1	132798	7.53023388906459e-06
M1	kes	33	132798	0.000248497718339132
M1	th 	51	132798	0.000384041928342294
M1	d?g	1	132798	7.53023388906459e-06
M1	  l	9	132798	6.77721050015814e-05
M1	;ba	1	132798	7.53023388906459e-06
M1	kyc	1	132798	7.53023388906459e-06
M1	n'c	1	132798	7.53023388906459e-06
M1	!dg	1	132798	7.53023388906459e-06
M1	amp	28	132798	0.000210846548893809
M1	s, 	74	132798	0.00055723730779078
M1	e o	92	132798	0.000692781517793943
M1	 pr	126	132798	0.000948809470022139
M1	?ve	1	132798	7.53023388906459e-06
M1	d?i	1	132798	7.53023388906459e-06
M1	d!d	3	132798	2.25907016671938e-05
M1	ets	74	132798	0.00055723730779078
M1	•le	27	132798	0.000203316315004744
M1	r,-	39	132798	0.000293679121673519
M1	√¶.	1	132798	7.53023388906459e-06
M1	e u	48	132798	0.000361451226675101
M1	klg	1	132798	7.53023388906459e-06
M1	,fo	7	132798	5.27116372234522e-05
M1	rsl	9	132798	6.77721050015814e-05
M1	!kc	1	132798	7.53023388906459e-06
M1	p√∏	16	132798	0.000120483742225034
M1	[tc	1	132798	7.53023388906459e-06
M1	-62	1	132798	7.53023388906459e-06
M1	l√•	12	132798	9.03628066687751e-05
M1	jt)	1	132798	7.53023388906459e-06
M1	mmo	1	132798	7.53023388906459e-06
M1	mwa	1	132798	7.53023388906459e-06
M1	"or	1	132798	7.53023388906459e-06
M1	u;m	1	132798	7.53023388906459e-06
M1	lya	1	132798	7.53023388906459e-06
M1	ns.	8	132798	6.02418711125168e-05
M1	-(g	1	132798	7.53023388906459e-06
M1	eqt	1	132798	7.53023388906459e-06
M1	? d	12	132798	9.03628066687751e-05
M1	ahc	1	132798	7.53023388906459e-06
M1	tkg	1	132798	7.53023388906459e-06
M1	due	1	132798	7.53023388906459e-06
M1	80t	1	132798	7.53023388906459e-06
M1	 8c	1	132798	7.53023388906459e-06
M1	il.	12	132798	9.03628066687751e-05
M1	cur	80	132798	0.000602418711125168
M1	t? 	12	132798	9.03628066687751e-05
M1	pta	2	132798	1.50604677781292e-05
M1	sun	9	132798	6.77721050015814e-05
M1	kta	1	132798	7.53023388906459e-06
M1	o m	7	132798	5.27116372234522e-05
M1	tyt	1	132798	7.53023388906459e-06
M1	sdc	1	132798	7.53023388906459e-06
M1	g"a	1	132798	7.53023388906459e-06
M1	nic	29	132798	0.000218376782782873
M1	jea	1	132798	7.53023388906459e-06
M1	rui	2	132798	1.50604677781292e-05
M1	  c	12	132798	9.03628066687751e-05
M1	om 	288	132798	0.0021687073600506
M1	afg	3	132798	2.25907016671938e-05
M1	,ti	8	132798	6.02418711125168e-05
M1	¶gg	13	132798	9.78930405578397e-05
M1	9.1	2	132798	1.50604677781292e-05
M1	 bi	25	132798	0.000188255847226615
M1	ug 	2	132798	1.50604677781292e-05
M1	.ut	1	132798	7.53023388906459e-06
M1	u? 	10	132798	7.53023388906459e-05
M1	.4t	1	132798	7.53023388906459e-06
M1	skj	10	132798	7.53023388906459e-05
M1	oti	7	132798	5.27116372234522e-05
M1	_st	1	132798	7.53023388906459e-06
M1	s.j	16	132798	0.000120483742225034
M1	.cg	1	132798	7.53023388906459e-06
M1	jej	2	132798	1.50604677781292e-05
M1	a.e	8	132798	6.02418711125168e-05
M1	lva	1	132798	7.53023388906459e-06
M1	dp.	2	132798	1.50604677781292e-05
M1	ykk	41	132798	0.000308739589451648
M1	i u	5	132798	3.7651169445323e-05
M1	de,	45	132798	0.000338860525007907
M1	e h	120	132798	0.000903628066687751
M1	nil	2	132798	1.50604677781292e-05
M1	i? 	1	132798	7.53023388906459e-06
M1	2.,	1	132798	7.53023388906459e-06
M1	tse	2	132798	1.50604677781292e-05
M1	v!m	1	132798	7.53023388906459e-06
M1	ivk	2	132798	1.50604677781292e-05
M1	t?t	1	132798	7.53023388906459e-06
M1	(sp	2	132798	1.50604677781292e-05
M1	ld!	1	132798	7.53023388906459e-06
M1	xea	1	132798	7.53023388906459e-06
M1	ng;	2	132798	1.50604677781292e-05
M1	u d	32	132798	0.000240967484450067
M1	m?a	1	132798	7.53023388906459e-06
M1	n l	57	132798	0.000429223331676682
M1	rfe	1	132798	7.53023388906459e-06
M1	rje	1	132798	7.53023388906459e-06
M1	bsa	1	132798	7.53023388906459e-06
M1	5-g	1	132798	7.53023388906459e-06
M1	 lu	22	132798	0.000165665145559421
M1	itc	1	132798	7.53023388906459e-06
M1	.er	9	132798	6.77721050015814e-05
M1	i l	22	132798	0.000165665145559421
M1	arl	6	132798	4.51814033343876e-05
M1	fac	1	132798	7.53023388906459e-06
M1	k?a	1	132798	7.53023388906459e-06
M1	yma	1	132798	7.53023388906459e-06
M1	orl	29	132798	0.000218376782782873
M1	tra	38	132798	0.000286148887784455
M1	it,	4	132798	3.01209355562584e-05
M1	ipr	1	132798	7.53023388906459e-06
M1	iot	1	132798	7.53023388906459e-06
M1	dha	5	132798	3.7651169445323e-05
M1	∏jt	13	132798	9.78930405578397e-05
M1	-gj	1	132798	7.53023388906459e-06
M1	,va	1	132798	7.53023388906459e-06
M1	; h	20	132798	0.000150604677781292
M1	k-t	1	132798	7.53023388906459e-06
M1	f?t	1	132798	7.53023388906459e-06
M1	;lg	1	132798	7.53023388906459e-06
M1	gyg	1	132798	7.53023388906459e-06
M1	o?c	1	132798	7.53023388906459e-06
M1	bec	1	132798	7.53023388906459e-06
M1	izc	1	132798	7.53023388906459e-06
M1	gv√	2	132798	1.50604677781292e-05
M1	agg	8	132798	6.02418711125168e-05
M1	gek	1	132798	7.53023388906459e-06
M1	byc	1	132798	7.53023388906459e-06
M1	n (	2	132798	1.50604677781292e-05
M1	n√∏	13	132798	9.78930405578397e-05
M1	fug	3	132798	2.25907016671938e-05
M1	sdt	1	132798	7.53023388906459e-06
M1	gmg	1	132798	7.53023388906459e-06
M1	ol√	3	132798	2.25907016671938e-05
M1	? a	4	132798	3.01209355562584e-05
M1	kel	27	132798	0.000203316315004744
M1	s.s	10	132798	7.53023388906459e-05
M1	© t	1	132798	7.53023388906459e-06
M1	ntn	1	132798	7.53023388906459e-06
M1	e;d	10	132798	7.53023388906459e-05
M1	t_c	1	132798	7.53023388906459e-06
M1	:hg	1	132798	7.53023388906459e-06
M1	ytg	1	132798	7.53023388906459e-06
M1	joc	1	132798	7.53023388906459e-06
M1	y@p	1	132798	7.53023388906459e-06
M1	mbl	1	132798	7.53023388906459e-06
M1	 gj	4	132798	3.01209355562584e-05
M1	rjt	1	132798	7.53023388906459e-06
M1	wed	2	132798	1.50604677781292e-05
M1	ede	142	132798	0.00106929321224717
M1	.)h	1	132798	7.53023388906459e-06
M1	fas	7	132798	5.27116372234522e-05
M1	nts	8	132798	6.02418711125168e-05
M1	"se	2	132798	1.50604677781292e-05
M1	tva	1	132798	7.53023388906459e-06
M1	-au	7	132798	5.27116372234522e-05
M1	ik!	5	132798	3.7651169445323e-05
M1	d"c	1	132798	7.53023388906459e-06
M1	l.j	1	132798	7.53023388906459e-06
M1	alk	1	132798	7.53023388906459e-06
M1	et;	23	132798	0.000173195379448486
M1	,it	1	132798	7.53023388906459e-06
M1	kwc	1	132798	7.53023388906459e-06
M1	ov!	1	132798	7.53023388906459e-06
M1	rss	1	132798	7.53023388906459e-06
M1	dol	20	132798	0.000150604677781292
M1	' c	1	132798	7.53023388906459e-06
M1	.br	1	132798	7.53023388906459e-06
M1	e?g	1	132798	7.53023388906459e-06
M1	yet	1	132798	7.53023388906459e-06
M1	ab!	2	132798	1.50604677781292e-05
M1	ect	146	132798	0.00109941414780343
M1	uec	1	132798	7.53023388906459e-06
M1	gre	48	132798	0.000361451226675101
M1	ehe	2	132798	1.50604677781292e-05
M1	ds,	4	132798	3.01209355562584e-05
M1	•!g	1	132798	7.53023388906459e-06
M1	).d	13	132798	9.78930405578397e-05
M1	-ea	1	132798	7.53023388906459e-06
M1	k.t	1	132798	7.53023388906459e-06
M1	k? 	1	132798	7.53023388906459e-06
M1	niu	14	132798	0.000105423274446904
M1	len	128	132798	0.000963869937800268
M1	jrr	1	132798	7.53023388906459e-06
M1	¶bn	30	132798	0.000225907016671938
M1	 lg	1	132798	7.53023388906459e-06
M1	0%g	1	132798	7.53023388906459e-06
M1	y!(	1	132798	7.53023388906459e-06
M1	? o	4	132798	3.01209355562584e-05
M1	imc	1	132798	7.53023388906459e-06
M1	rpg	1	132798	7.53023388906459e-06
M1	epc	1	132798	7.53023388906459e-06
M1	e(c	1	132798	7.53023388906459e-06
M1	-ly	1	132798	7.53023388906459e-06
M1	pak	1	132798	7.53023388906459e-06
M1	3) 	2	132798	1.50604677781292e-05
M1	 ow	8	132798	6.02418711125168e-05
M1	n c	29	132798	0.000218376782782873
M1	.7.	1	132798	7.53023388906459e-06
M1	.pe	1	132798	7.53023388906459e-06
M1	n:c	1	132798	7.53023388906459e-06
M1	o!c	1	132798	7.53023388906459e-06
M1	n,p	2	132798	1.50604677781292e-05
M1	/fu	1	132798	7.53023388906459e-06
M1	0%t	1	132798	7.53023388906459e-06
M1	pdt	1	132798	7.53023388906459e-06
M1	6/a	1	132798	7.53023388906459e-06
M1	.sv	3	132798	2.25907016671938e-05
M1	chc	1	132798	7.53023388906459e-06
M1	g_a	1	132798	7.53023388906459e-06
M1	òrt	1	132798	7.53023388906459e-06
